scenario,year,metric,value,low,high
Infants: 0.739 efficacy,2024.0,asr_cancer_incidence,18.97705016354868,18.354903396835724,20.68727712127976
Infants: 0.739 efficacy,2025.0,asr_cancer_incidence,19.090751122180283,18.20674504531661,20.728145358604863
Infants: 0.739 efficacy,2026.0,asr_cancer_incidence,19.11571980356663,17.68296593111317,19.85055130541628
Infants: 0.739 efficacy,2027.0,asr_cancer_incidence,18.97008990813576,18.270913073537265,20.395402542044287
Infants: 0.739 efficacy,2028.0,asr_cancer_incidence,19.39622253138473,18.14561748900703,20.141168693791307
Infants: 0.739 efficacy,2029.0,asr_cancer_incidence,18.62362749694735,17.96730351617544,19.738329987192905
Infants: 0.739 efficacy,2030.0,asr_cancer_incidence,18.813375706939688,17.986161514551817,20.001675910450057
Infants: 0.739 efficacy,2031.0,asr_cancer_incidence,18.676604033552778,17.615155527192123,19.704956275366012
Infants: 0.739 efficacy,2032.0,asr_cancer_incidence,19.00586834586375,18.107071562967885,19.93165374866396
Infants: 0.739 efficacy,2033.0,asr_cancer_incidence,18.764200034556065,17.727458743362412,19.71502666535931
Infants: 0.739 efficacy,2034.0,asr_cancer_incidence,18.54641644488192,17.70440238566281,20.018812749783923
Infants: 0.739 efficacy,2035.0,asr_cancer_incidence,18.47751345162635,17.42078435823817,19.3460435630411
Infants: 0.739 efficacy,2036.0,asr_cancer_incidence,18.25367590467472,17.302713072732654,19.557544838598364
Infants: 0.739 efficacy,2037.0,asr_cancer_incidence,18.12471105647136,17.598806143645568,18.57349945102796
Infants: 0.739 efficacy,2038.0,asr_cancer_incidence,17.63390183406311,16.871812571013344,18.570843165751437
Infants: 0.739 efficacy,2039.0,asr_cancer_incidence,17.627353366645657,16.79593316717896,18.507833747319847
Infants: 0.739 efficacy,2040.0,asr_cancer_incidence,17.724781723814726,16.73685993231378,18.596179350377984
Infants: 0.739 efficacy,2041.0,asr_cancer_incidence,17.168107209087164,16.493829890894226,18.12877214852676
Infants: 0.739 efficacy,2042.0,asr_cancer_incidence,17.418762730590522,16.502249542328922,18.06954204972633
Infants: 0.739 efficacy,2043.0,asr_cancer_incidence,16.99126569887038,16.34903598667734,17.527522744440876
Infants: 0.739 efficacy,2044.0,asr_cancer_incidence,16.659099328302567,15.75354843291205,17.524982501256837
Infants: 0.739 efficacy,2045.0,asr_cancer_incidence,16.344795362089812,15.392652634571254,16.97409705865845
Infants: 0.739 efficacy,2046.0,asr_cancer_incidence,16.231723049581227,15.642350927318445,16.751628791098252
Infants: 0.739 efficacy,2047.0,asr_cancer_incidence,15.963487175767096,15.282993975002928,16.99829649636176
Infants: 0.739 efficacy,2048.0,asr_cancer_incidence,15.825573234148017,15.24541913802074,16.54490588810938
Infants: 0.739 efficacy,2049.0,asr_cancer_incidence,15.472059766338733,14.50457552184686,16.290375795255702
Infants: 0.739 efficacy,2050.0,asr_cancer_incidence,15.304542103835594,14.21438646991128,15.811677946620108
Infants: 0.739 efficacy,2051.0,asr_cancer_incidence,14.898336893407476,14.101756362490333,15.4225120942707
Infants: 0.739 efficacy,2052.0,asr_cancer_incidence,14.57760997155214,14.238482371132443,15.216344009972952
Infants: 0.739 efficacy,2053.0,asr_cancer_incidence,14.018895059539505,13.44560819875728,15.0855339644048
Infants: 0.739 efficacy,2054.0,asr_cancer_incidence,14.21594612297786,13.567512408333664,15.039167576594664
Infants: 0.739 efficacy,2055.0,asr_cancer_incidence,13.694690211174176,12.94786535021736,14.460388216302327
Infants: 0.739 efficacy,2056.0,asr_cancer_incidence,13.49850913890495,13.008093289297138,14.11229748079087
Infants: 0.739 efficacy,2057.0,asr_cancer_incidence,13.284710846515573,12.876623450629982,13.9938036196473
Infants: 0.739 efficacy,2058.0,asr_cancer_incidence,13.160978750812426,12.641458824500672,13.550604869013291
Infants: 0.739 efficacy,2059.0,asr_cancer_incidence,12.5918588989786,12.11434799822836,13.271017184051646
Infants: 0.739 efficacy,2060.0,asr_cancer_incidence,12.453140194834326,11.788220142347823,13.111658165813845
Infants: 0.739 efficacy,2061.0,asr_cancer_incidence,12.349130296325384,11.548913828750493,12.842326548292412
Infants: 0.739 efficacy,2062.0,asr_cancer_incidence,12.082375534069534,11.437156927664184,12.569714669920032
Infants: 0.739 efficacy,2063.0,asr_cancer_incidence,11.94816473131932,11.491028334449163,12.382547942993185
Infants: 0.739 efficacy,2064.0,asr_cancer_incidence,12.024451167091849,11.521776674852218,12.24890929728386
Infants: 0.739 efficacy,2065.0,asr_cancer_incidence,11.656362204950703,11.013422112814254,12.215005391061167
Infants: 0.739 efficacy,2066.0,asr_cancer_incidence,11.330472555390037,11.01678473822953,11.89836272842416
Infants: 0.739 efficacy,2067.0,asr_cancer_incidence,11.214544004664862,10.686494103953295,11.543216583468078
Infants: 0.739 efficacy,2068.0,asr_cancer_incidence,11.08346428215269,10.48426382877594,11.501092984568244
Infants: 0.739 efficacy,2069.0,asr_cancer_incidence,11.148340505690609,10.774610271526512,11.620905863831805
Infants: 0.739 efficacy,2070.0,asr_cancer_incidence,10.72270517804898,10.33798733253307,11.400750047820631
Infants: 0.739 efficacy,2071.0,asr_cancer_incidence,10.879416814980711,10.595417765423214,11.498371078520949
Infants: 0.739 efficacy,2072.0,asr_cancer_incidence,10.61352648477258,10.089206669242126,11.104018084975754
Infants: 0.739 efficacy,2073.0,asr_cancer_incidence,10.530842588371645,9.990347306911126,11.11497621564257
Infants: 0.739 efficacy,2074.0,asr_cancer_incidence,10.475774541068308,9.982364576067017,10.95169833012221
Infants: 0.739 efficacy,2075.0,asr_cancer_incidence,10.214762791746924,10.024677210368354,10.765830747513236
Infants: 0.739 efficacy,2076.0,asr_cancer_incidence,10.325079884425024,9.773065624217342,10.739757292815122
Infants: 0.739 efficacy,2077.0,asr_cancer_incidence,10.17305587628058,9.773473723257364,10.703054605155543
Infants: 0.739 efficacy,2078.0,asr_cancer_incidence,10.140035389929398,9.73406561249869,10.598144339557706
Infants: 0.739 efficacy,2079.0,asr_cancer_incidence,10.104691141891976,9.764385559905955,10.46075397669094
Infants: 0.739 efficacy,2080.0,asr_cancer_incidence,9.983345604378489,9.641991501976268,10.35671805731207
Infants: 0.739 efficacy,2081.0,asr_cancer_incidence,10.04660421437024,9.56941615029123,10.410645246895765
Infants: 0.739 efficacy,2082.0,asr_cancer_incidence,9.90543961441821,9.558425299985917,10.29532396313601
Infants: 0.739 efficacy,2083.0,asr_cancer_incidence,9.908562178346852,9.473471058568638,10.306374018330684
Infants: 0.739 efficacy,2084.0,asr_cancer_incidence,9.832032302508765,9.589065064415736,10.216047662455352
Infants: 0.739 efficacy,2085.0,asr_cancer_incidence,9.842060521971272,9.520528236647406,10.199305370009975
Infants: 0.739 efficacy,2086.0,asr_cancer_incidence,9.780156275839474,9.526801262361095,10.02171337646192
Infants: 0.739 efficacy,2087.0,asr_cancer_incidence,9.89921617603343,9.487819231601934,10.33125843863666
Infants: 0.739 efficacy,2088.0,asr_cancer_incidence,9.832649315469109,9.520398175432703,10.322634461029386
Infants: 0.739 efficacy,2089.0,asr_cancer_incidence,9.91400994165274,9.521215845054735,10.216928231709824
Infants: 0.739 efficacy,2090.0,asr_cancer_incidence,9.70431752514522,9.435720799122215,10.10689487271767
Infants: 0.739 efficacy,2091.0,asr_cancer_incidence,9.844320980354851,9.581172201515558,10.401450672083149
Infants: 0.739 efficacy,2092.0,asr_cancer_incidence,9.7408383032538,9.469788526874057,10.197592322801215
Infants: 0.739 efficacy,2093.0,asr_cancer_incidence,9.71528481145885,9.365754545794276,10.406484965278135
Infants: 0.739 efficacy,2094.0,asr_cancer_incidence,9.787906833991808,9.32817059027902,10.027716413229673
Infants: 0.739 efficacy,2095.0,asr_cancer_incidence,9.673383301058069,9.267014142557692,10.100452490788951
Infants: 0.739 efficacy,2096.0,asr_cancer_incidence,9.874620120780223,9.468754307078116,10.160093745337544
Infants: 0.739 efficacy,2097.0,asr_cancer_incidence,9.827894183309828,9.410247276156618,10.093491252910512
Infants: 0.739 efficacy,2098.0,asr_cancer_incidence,9.77394714584041,9.397696754184604,10.15897376968761
Infants: 0.739 efficacy,2099.0,asr_cancer_incidence,9.619379289771803,9.240316965810434,10.021633093053044
Infants: 0.739 efficacy,2100.0,asr_cancer_incidence,9.584619061333218,9.248953757770472,9.933416277492494
Infants: 0.95 efficacy,2016.0,asr_cancer_incidence,19.677953621903463,17.23411619314549,20.582520028738323
Infants: 0.95 efficacy,2017.0,asr_cancer_incidence,19.54504031741354,18.380304607879545,20.61257814142494
Infants: 0.95 efficacy,2018.0,asr_cancer_incidence,18.94655535755872,18.293434880450505,20.393047843122307
Infants: 0.95 efficacy,2019.0,asr_cancer_incidence,19.0864744528472,18.005502561312692,21.11154142388776
Infants: 0.95 efficacy,2020.0,asr_cancer_incidence,19.67311534031909,18.208442620959215,20.7856943878558
Infants: 0.95 efficacy,2021.0,asr_cancer_incidence,19.188114739413855,17.618799522687862,20.29314634117304
Infants: 0.95 efficacy,2022.0,asr_cancer_incidence,19.412832807177033,18.51378471101868,20.60399015364717
Infants: 0.95 efficacy,2023.0,asr_cancer_incidence,19.007274383361455,18.14282306817903,20.938198416670332
Infants: 0.95 efficacy,2024.0,asr_cancer_incidence,18.97705016354868,18.354903396835724,20.68727712127976
Infants: 0.95 efficacy,2025.0,asr_cancer_incidence,19.067397226481138,18.084009320287567,20.806899242289983
Infants: 0.95 efficacy,2026.0,asr_cancer_incidence,19.191232362043166,17.626739080066592,19.933450510280533
Infants: 0.95 efficacy,2027.0,asr_cancer_incidence,19.251919381506212,18.468216281362984,20.15228951097616
Infants: 0.95 efficacy,2028.0,asr_cancer_incidence,19.48132380823274,18.32962122002581,20.03275325225362
Infants: 0.95 efficacy,2029.0,asr_cancer_incidence,18.830572732306713,18.158538213199652,19.81838931017078
Infants: 0.95 efficacy,2030.0,asr_cancer_incidence,19.17727363768521,18.154705203647335,20.106050744805028
Infants: 0.95 efficacy,2031.0,asr_cancer_incidence,18.56997063102473,17.903892615283805,19.575365560062227
Infants: 0.95 efficacy,2032.0,asr_cancer_incidence,18.86023212549758,18.21067162194363,19.964703671325296
