scenario,year,metric,value,low,high
Infants: 0.528 efficacy,2068.0,cum_cancers,6632574.551912635,6630840.238858808,6634308.864966461
Infants: 0.528 efficacy,2068.0,cum_cancers,6657474.578765377,6653386.533134247,6661562.624396507
Infants: 0.528 efficacy,2068.0,cum_cancers,6681507.439946749,6676676.109644315,6686338.770249183
Infants: 0.528 efficacy,2068.0,cum_cancers,6709876.126051478,6704425.392520838,6715326.859582117
Infants: 0.528 efficacy,2069.0,cum_cancers,6735643.31807718,6728210.494027995,6743076.142126365
Infants: 0.528 efficacy,2069.0,cum_cancers,6760914.986656405,6751747.833424259,6770082.139888551
Infants: 0.528 efficacy,2069.0,cum_cancers,6789407.554425748,6780240.3993107155,6798574.70954078
Infants: 0.528 efficacy,2069.0,cum_cancers,6814307.581610763,6807246.397958965,6821368.765262563
Infants: 0.528 efficacy,2070.0,cum_cancers,6840446.416318237,6833261.352261696,6847631.480374778
Infants: 0.528 efficacy,2070.0,cum_cancers,6863983.756323671,6857789.73777561,6870177.774871732
Infants: 0.528 efficacy,2070.0,cum_cancers,6890494.232245371,6886034.542658754,6894953.921831988
Infants: 0.528 efficacy,2070.0,cum_cancers,6920225.607910979,6915022.634428363,6925428.581393594
Infants: 0.528 efficacy,2071.0,cum_cancers,6948098.772729011,6942771.917526401,6953425.627931621
Infants: 0.528 efficacy,2071.0,cum_cancers,6973246.561858782,6967300.3028187975,6979192.820898766
Infants: 0.528 efficacy,2071.0,cum_cancers,7000624.2026211675,6994306.301245532,7006942.103996804
Infants: 0.528 efficacy,2071.0,cum_cancers,7025276.468082946,7020569.015997784,7029983.920168107
Infants: 0.528 efficacy,2072.0,cum_cancers,7053149.633399389,7050548.153552767,7055751.113246011
Infants: 0.528 efficacy,2072.0,cum_cancers,7084863.100414228,7082261.619792298,7087464.581036156
Infants: 0.528 efficacy,2072.0,cum_cancers,7111497.458277438,7110258.664779712,7112736.251775162
Infants: 0.528 efficacy,2072.0,cum_cancers,7138379.576147136,7137760.158852665,7138998.993441608
Infants: 0.528 efficacy,2073.0,cum_cancers,7162907.961827186,7162536.306145195,7163279.617509177
Infants: 0.528 efficacy,2073.0,cum_cancers,7190037.841309367,7188303.497007939,7191772.1856107935
Infants: 0.528 efficacy,2073.0,cum_cancers,7220388.619981663,7219025.947809788,7221751.292153537
Infants: 0.528 efficacy,2073.0,cum_cancers,7251234.923097258,7247518.485342199,7254951.360852319
Infants: 0.528 efficacy,2074.0,cum_cancers,7278488.684576327,7276258.81422561,7280718.554927045
Infants: 0.528 efficacy,2074.0,cum_cancers,7302273.784754388,7300291.676293046,7304255.893215729
Infants: 0.528 efficacy,2074.0,cum_cancers,7328164.858500083,7325563.3454814395,7330766.371518726
Infants: 0.528 efficacy,2074.0,cum_cancers,7354055.932633433,7351330.539113134,7356781.326153731
Infants: 0.528 efficacy,2075.0,cum_cancers,7380566.410521087,7374372.357333461,7386760.463708714
Infants: 0.528 efficacy,2075.0,cum_cancers,7406581.365571434,7402369.40367766,7410793.327465208
Infants: 0.528 efficacy,2075.0,cum_cancers,7430118.705189216,7428136.5958695,7432100.814508932
Infants: 0.528 efficacy,2075.0,cum_cancers,7456133.658605882,7453656.026504237,7458611.290707527
Infants: 0.528 efficacy,2076.0,cum_cancers,7483139.658860123,7479175.458025038,7487103.859695207
Infants: 0.528 efficacy,2076.0,cum_cancers,7511508.3466816,7507668.0281203,7515348.6652429
Infants: 0.528 efficacy,2076.0,cum_cancers,7538885.989133046,7535417.312602814,7542354.665663278
Infants: 0.528 efficacy,2076.0,cum_cancers,7565024.824768117,7562175.551466091,7567874.098070144
Infants: 0.528 efficacy,2077.0,cum_cancers,7589305.448337276,7587447.220986759,7591163.675687792
Infants: 0.528 efficacy,2077.0,cum_cancers,7616063.686729832,7614205.458853215,7617921.914606447
Infants: 0.528 efficacy,2077.0,cum_cancers,7642821.92653455,7641707.0172211835,7643936.835847917
Infants: 0.528 efficacy,2077.0,cum_cancers,7670695.091629477,7668217.494527359,7673172.688731597
Infants: 0.528 efficacy,2078.0,cum_cancers,7702408.558755074,7699435.43754193,7705381.679968217
Infants: 0.528 efficacy,2078.0,cum_cancers,7729414.559064694,7725450.392509209,7733378.7256201785
Infants: 0.528 efficacy,2078.0,cum_cancers,7756916.082433138,7750226.541241594,7763605.623624682
Infants: 0.528 efficacy,2078.0,cum_cancers,7783426.560293103,7775002.688977154,7791850.431609051
Infants: 0.528 efficacy,2079.0,cum_cancers,7807459.422651278,7798292.2669270765,7816626.57837548
Infants: 0.528 efficacy,2079.0,cum_cancers,7834217.661625313,7825793.790572415,7842641.532678211
Infants: 0.528 efficacy,2079.0,cum_cancers,7863453.515505813,7854286.360003128,7872620.671008499
Infants: 0.528 efficacy,2079.0,cum_cancers,7892565.487887837,7881044.598755646,7904086.3770200275
Infants: 0.528 efficacy,2080.0,cum_cancers,7920562.534868894,7906564.031716302,7934561.038021487
Infants: 0.528 efficacy,2080.0,cum_cancers,7945338.682133735,7931092.416676424,7959584.947591046
Infants: 0.528 efficacy,2080.0,cum_cancers,7971353.636990255,7958098.416875286,7984608.857105224
Infants: 0.528 efficacy,2080.0,cum_cancers,7998111.875382812,7986838.747530827,8009385.003234796
Infants: 0.528 efficacy,2081.0,cum_cancers,8027719.370325247,8015331.316296991,8040107.424353503
Infants: 0.528 efficacy,2081.0,cum_cancers,8054477.609022386,8040602.98686986,8068352.231174912
Infants: 0.528 efficacy,2081.0,cum_cancers,8079005.993996354,8065379.133193258,8092632.854799449
Infants: 0.528 efficacy,2081.0,cum_cancers,8108365.728267753,8098826.93088629,8117904.525649215
Infants: 0.528 efficacy,2082.0,cum_cancers,8134256.801501192,8122612.0313689355,8145901.57163345
Infants: 0.528 efficacy,2082.0,cum_cancers,8160271.754807102,8148131.461671399,8172412.047942803
Infants: 0.528 efficacy,2082.0,cum_cancers,8186534.4697116455,8174146.416112578,8198922.5233107135
Infants: 0.528 efficacy,2082.0,cum_cancers,8211930.01918018,8197931.516733669,8225928.52162669
Infants: 0.528 efficacy,2083.0,cum_cancers,8238688.257780407,8223946.470731815,8253430.044828997
Infants: 0.528 efficacy,2083.0,cum_cancers,8265942.019093338,8247731.570466844,8284152.467719832
Infants: 0.528 efficacy,2083.0,cum_cancers,8294682.348156732,8273746.522997447,8315618.173316015
Infants: 0.528 efficacy,2083.0,cum_cancers,8325528.650178592,8304964.467147289,8346092.833209895
Infants: 0.528 efficacy,2084.0,cum_cancers,8353401.814885866,8330979.420896228,8375824.208875502
Infants: 0.528 efficacy,2084.0,cum_cancers,8381894.383167464,8360463.034700151,8403325.731634777
Infants: 0.528 efficacy,2084.0,cum_cancers,8409272.02556353,8384991.419937167,8433552.631189894
Infants: 0.528 efficacy,2084.0,cum_cancers,8436401.906014843,8410510.85140259,8462292.960627096
Infants: 0.528 efficacy,2085.0,cum_cancers,8466504.923849966,8442719.84164239,8490290.006057542
Infants: 0.528 efficacy,2085.0,cum_cancers,8495988.53754313,8472203.455252483,8519773.619833775
Infants: 0.528 efficacy,2085.0,cum_cancers,8524109.463918261,8500943.785548061,8547275.142288463
Infants: 0.528 efficacy,2085.0,cum_cancers,8553964.71978094,8527702.023192998,8580227.416368883
Infants: 0.528 efficacy,2086.0,cum_cancers,8582581.168218076,8552725.93093505,8612436.405501101
Infants: 0.528 efficacy,2086.0,cum_cancers,8613922.993631035,8585678.206123048,8642167.78113902
Infants: 0.528 efficacy,2086.0,cum_cancers,8639194.663151702,8608472.261401799,8669917.064901605
Infants: 0.528 efficacy,2086.0,cum_cancers,8670784.24941568,8638451.397738444,8703117.101092916
Infants: 0.528 efficacy,2087.0,cum_cancers,8700143.982551808,8669173.818414118,8731114.146689497
Infants: 0.528 efficacy,2087.0,cum_cancers,8728264.907736294,8693949.964211415,8762579.85126117
Infants: 0.528 efficacy,2087.0,cum_cancers,8754899.263785841,8718726.109371854,8791072.418199828
Infants: 0.528 efficacy,2087.0,cum_cancers,8783391.83192899,8747961.962117085,8818821.701740898
Infants: 0.528 efficacy,2088.0,cum_cancers,8809406.785137989,8773976.915450683,8844836.654825293
Infants: 0.528 efficacy,2088.0,cum_cancers,8838394.876284583,8801230.6765421,8875559.076027066
Infants: 0.528 efficacy,2088.0,cum_cancers,8869612.82091899,8833439.66838789,8905785.97345009
Infants: 0.528 efficacy,2088.0,cum_cancers,8898353.149705488,8863666.565810913,8933039.733600063
Infants: 0.528 efficacy,2089.0,cum_cancers,8928084.524872685,8891415.849739637,8964753.200005732
Infants: 0.528 efficacy,2089.0,cum_cancers,8957692.019164417,8919412.894810118,8995971.143518716
Infants: 0.528 efficacy,2089.0,cum_cancers,8985441.303328501,8941959.18789491,9028923.418762092
Infants: 0.528 efficacy,2089.0,cum_cancers,9014181.632834926,8971938.324314624,9056424.94135523
Infants: 0.528 efficacy,2090.0,cum_cancers,9043913.008029811,9002412.983931607,9085413.032128017
Infants: 0.528 efficacy,2090.0,cum_cancers,9074387.667646796,9032144.359597214,9116630.975696377
Infants: 0.528 efficacy,2090.0,cum_cancers,9103004.11555783,9060141.403975459,9145866.827140203
Infants: 0.528 efficacy,2090.0,cum_cancers,9134965.3439221,9085660.833502617,9184269.854341581
Infants: 0.528 efficacy,2091.0,cum_cancers,9167050.452068096,9116135.492205847,9217965.411930345
Infants: 0.528 efficacy,2091.0,cum_cancers,9197896.753190048,9145371.343483534,9250422.162896562
Infants: 0.528 efficacy,2091.0,cum_cancers,9227504.247592539,9173616.150221877,9281392.3449632
Infants: 0.528 efficacy,2091.0,cum_cancers,9257855.025807958,9204338.570648346,9311371.48096757
Infants: 0.528 efficacy,2092.0,cum_cancers,9288577.44627596,9233822.183593893,9343332.70895803
Infants: 0.528 efficacy,2092.0,cum_cancers,9319547.628342602,9263553.558428816,9375541.698256386
Infants: 0.528 efficacy,2092.0,cum_cancers,9348783.480603267,9294523.741270762,9403043.219935771
Infants: 0.528 efficacy,2092.0,cum_cancers,9377276.04791573,9319795.410126882,9434756.685704581
Infants: 0.528 efficacy,2093.0,cum_cancers,9405644.73460194,9348287.977065539,9463001.49213834
Infants: 0.528 efficacy,2093.0,cum_cancers,9434880.586378038,9378514.87473777,9491246.298018306
Infants: 0.528 efficacy,2093.0,cum_cancers,9462753.749880819,9405025.350742538,9520482.1490191
Infants: 0.528 efficacy,2093.0,cum_cancers,9491989.601989191,9436243.295030827,9547735.908947555
Infants: 0.528 efficacy,2094.0,cum_cancers,9521968.738879625,9464735.863160131,9579201.61459912
Infants: 0.528 efficacy,2094.0,cum_cancers,9551204.59082186,9490007.532625422,9612401.649018299
Infants: 0.528 efficacy,2094.0,cum_cancers,9582546.415307222,9519738.907377277,9645353.923237167
Infants: 0.528 efficacy,2094.0,cum_cancers,9614631.524810003,9549965.804523405,9679297.245096602
Infants: 0.528 efficacy,2095.0,cum_cancers,9643991.25679702,9578458.371351305,9709524.142242732
Infants: 0.528 efficacy,2095.0,cum_cancers,9676943.531375848,9612153.931792088,9741733.130959608
Infants: 0.528 efficacy,2095.0,cum_cancers,9707665.951580802,9645849.489214715,9769482.41394689
Infants: 0.528 efficacy,2095.0,cum_cancers,9740122.702076295,9676819.671309043,9803425.732843548
Infants: 0.528 efficacy,2096.0,cum_cancers,9771836.168426584,9706551.04575631,9837121.291096859
Infants: 0.528 efficacy,2096.0,cum_cancers,9804912.323285554,9737025.705041021,9872798.941530086
Infants: 0.528 efficacy,2096.0,cum_cancers,9836130.266424729,9766509.317848122,9905751.215001335
Infants: 0.528 efficacy,2096.0,cum_cancers,9870940.752294164,9800700.401015453,9941181.103572877
Infants: 0.528 efficacy,2097.0,cum_cancers,9902778.099381471,9834395.95841039,9971160.240352552
Infants: 0.528 efficacy,2097.0,cum_cancers,9934119.92432371,9868091.518380452,10000148.330266967
Infants: 0.528 efficacy,2097.0,cum_cancers,9966081.152535684,9903521.40767192,10028640.897399452
Infants: 0.528 efficacy,2097.0,cum_cancers,9997175.215380874,9936969.203592822,10057381.227168927
Infants: 0.528 efficacy,2098.0,cum_cancers,10025420.021067016,9965709.531728618,10085130.510405412
Infants: 0.528 efficacy,2098.0,cum_cancers,10057009.60630648,9996927.475130841,10117091.73748212
Infants: 0.528 efficacy,2098.0,cum_cancers,10088970.834200028,10031366.3168925,10146575.351507556
Infants: 0.528 efficacy,2098.0,cum_cancers,10120808.180913527,10061593.214620108,10180023.147206943
Infants: 0.528 efficacy,2099.0,cum_cancers,10159335.089364178,10101235.048970135,10217435.12975822
Infants: 0.528 efficacy,2099.0,cum_cancers,10192163.482306082,10131214.18530678,10253112.779305384
Infants: 0.528 efficacy,2099.0,cum_cancers,10222762.02250779,10161193.321588047,10284330.723427536
Infants: 0.528 efficacy,2099.0,cum_cancers,10254847.132370537,10192659.02671351,10317035.238027565
Infants: 0.528 efficacy,2100.0,cum_cancers,10285321.793607358,10218673.980296314,10351969.606918402
Infants: 0.95 efficacy,1960.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1960.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1960.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1960.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1961.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1961.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1961.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1961.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1962.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1962.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1962.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1962.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1963.0,cancers,247.76147403287825,0.0,495.5229480657565
Infants: 0.95 efficacy,1963.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1963.0,cancers,247.76147403287825,0.0,495.5229480657565
Infants: 0.95 efficacy,1963.0,cancers,123.88073701643913,0.0,247.76147403287825
Infants: 0.95 efficacy,1964.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1964.0,cancers,0.0,0.0,0.0
Infants: 0.95 efficacy,1964.0,cancers,247.76147403287825,247.76147403287825,247.76147403287825
Infants: 0.95 efficacy,1964.0,cancers,247.76147403287825,247.76147403287825,247.76147403287825
Infants: 0.95 efficacy,1965.0,cancers,371.6422110493174,247.76147403287825,495.5229480657565
Infants: 0.95 efficacy,1965.0,cancers,247.76147403287825,0.0,495.5229480657565
Infants: 0.95 efficacy,1965.0,cancers,371.6422110493174,247.76147403287825,495.5229480657565
Infants: 0.95 efficacy,1965.0,cancers,495.5229480657565,247.76147403287825,743.2844220986348
Infants: 0.95 efficacy,1966.0,cancers,371.6422110493174,247.76147403287825,495.5229480657565
Infants: 0.95 efficacy,1966.0,cancers,371.6422110493174,247.76147403287825,495.5229480657565
Infants: 0.95 efficacy,1966.0,cancers,867.1651591150738,495.5229480657565,1238.8073701643912
Infants: 0.95 efficacy,1966.0,cancers,371.6422110493174,247.76147403287825,495.5229480657565
Infants: 0.95 efficacy,1967.0,cancers,867.165159115074,743.2844220986348,991.045896131513
Infants: 0.95 efficacy,1967.0,cancers,619.4036850821956,495.5229480657565,743.2844220986348
Infants: 0.95 efficacy,1967.0,cancers,1486.56885804202,991.0459238210141,1982.091792263026
Infants: 0.95 efficacy,1967.0,cancers,991.0459099762635,495.5229480657565,1486.5688718867705
Infants: 0.95 efficacy,1968.0,cancers,743.2844082538843,247.76147403287825,1238.8073424748902
Infants: 0.95 efficacy,1968.0,cancers,619.4036850821956,495.5229480657565,743.2844220986348
Infants: 0.95 efficacy,1968.0,cancers,495.5229480657565,247.76147403287825,743.2844220986348
