scenario,year,metric,value,low,high
Infants: 0.528 efficacy,2025.0,cancer_deaths,48328.346354166664,47049.896484375,50216.2900390625
Infants: 0.528 efficacy,2026.0,cancer_deaths,47763.450846354164,46559.330078125,49725.72265625
Infants: 0.528 efficacy,2027.0,cancer_deaths,50052.767252604164,49190.5576171875,50528.46875
Infants: 0.528 efficacy,2028.0,cancer_deaths,50469.006184895836,48343.2109375,52446.142578125
Infants: 0.528 efficacy,2029.0,cancer_deaths,51836.650390625,50662.26171875,52579.9345703125
Infants: 0.528 efficacy,2030.0,cancer_deaths,51524.470052083336,48744.5849609375,53650.2626953125
Infants: 0.528 efficacy,2031.0,cancer_deaths,53308.353190104164,51598.7978515625,54497.6083984375
Infants: 0.528 efficacy,2032.0,cancer_deaths,55835.518880208336,55166.5625,56459.8779296875
Infants: 0.528 efficacy,2033.0,cancer_deaths,55493.607747395836,54363.81640625,57039.6376953125
Infants: 0.528 efficacy,2034.0,cancer_deaths,55300.354817708336,52044.7705078125,58466.7451171875
Infants: 0.528 efficacy,2035.0,cancer_deaths,57322.086588541664,56192.294921875,58199.162109375
Infants: 0.528 efficacy,2036.0,cancer_deaths,58273.490885416664,54765.19140625,60562.8056640625
Infants: 0.528 efficacy,2037.0,cancer_deaths,57470.743815104164,56326.087890625,58689.7294921875
Infants: 0.528 efficacy,2038.0,cancer_deaths,59893.849934895836,59046.505859375,61454.7470703125
Infants: 0.528 efficacy,2039.0,cancer_deaths,60012.774739583336,59447.8798828125,60830.38671875
Infants: 0.528 efficacy,2040.0,cancer_deaths,61380.41796875,60473.611328125,61900.716796875
Infants: 0.528 efficacy,2041.0,cancer_deaths,61989.911783854164,58377.5517578125,65423.8837890625
Infants: 0.528 efficacy,2042.0,cancer_deaths,64071.106119791664,61454.7470703125,67073.97265625
Infants: 0.528 efficacy,2043.0,cancer_deaths,62777.791666666664,60562.8037109375,64041.3759765625
Infants: 0.528 efficacy,2044.0,cancer_deaths,64011.643880208336,59180.2978515625,67832.1259765625
Infants: 0.528 efficacy,2045.0,cancer_deaths,65081.97265625,61320.9541015625,69482.2138671875
Infants: 0.528 efficacy,2046.0,cancer_deaths,66791.52766927083,65111.705078125,67698.3349609375
Infants: 0.528 efficacy,2047.0,cancer_deaths,66405.01953125,66003.646484375,67163.169921875
Infants: 0.528 efficacy,2048.0,cancer_deaths,67430.7509765625,65736.0625,68724.064453125
Infants: 0.528 efficacy,2049.0,cancer_deaths,68709.20052083333,65468.482421875,70329.560546875
Infants: 0.528 efficacy,2050.0,cancer_deaths,67296.9599609375,66405.0185546875,67965.91796875
Infants: 0.528 efficacy,2051.0,cancer_deaths,68322.69173177083,66360.4228515625,69883.58984375
Infants: 0.528 efficacy,2052.0,cancer_deaths,68649.736328125,66717.19921875,70418.751953125
Infants: 0.528 efficacy,2053.0,cancer_deaths,70864.724609375,69170.037109375,73228.369140625
Infants: 0.528 efficacy,2054.0,cancer_deaths,68961.91569010417,67252.3642578125,70329.55859375
Infants: 0.528 efficacy,2055.0,cancer_deaths,68887.587890625,68322.689453125,69660.603515625
Infants: 0.528 efficacy,2056.0,cancer_deaths,67921.3193359375,67207.767578125,69080.8408203125
Infants: 0.528 efficacy,2057.0,cancer_deaths,69348.42220052083,66315.8251953125,71176.8984375
Infants: 0.528 efficacy,2058.0,cancer_deaths,70612.00651041667,65602.271484375,73718.93359375
Infants: 0.528 efficacy,2059.0,cancer_deaths,68738.931640625,66583.408203125,69972.783203125
Infants: 0.528 efficacy,2060.0,cancer_deaths,69987.64876302083,69437.6201171875,70463.34765625
Infants: 0.528 efficacy,2061.0,cancer_deaths,67787.52864583333,66761.794921875,68634.875
Infants: 0.528 efficacy,2062.0,cancer_deaths,70389.02115885417,68724.0634765625,72068.84375
Infants: 0.528 efficacy,2063.0,cancer_deaths,67802.39290364583,65423.8837890625,70329.556640625
Infants: 0.528 efficacy,2064.0,cancer_deaths,67207.76529947917,65602.2705078125,69794.39453125
Infants: 0.528 efficacy,2065.0,cancer_deaths,67832.12565104167,67475.3515625,68188.8994140625
Infants: 0.528 efficacy,2066.0,cancer_deaths,68961.91796875,65423.88671875,71622.876953125
Infants: 0.528 efficacy,2067.0,cancer_deaths,68501.07845052083,65022.5107421875,71979.646484375
Infants: 0.528 efficacy,2068.0,cancer_deaths,66836.12369791667,66449.615234375,67430.751953125
Infants: 0.528 efficacy,2069.0,cancer_deaths,66330.6904296875,60874.9873046875,70284.9609375
Infants: 0.528 efficacy,2070.0,cancer_deaths,67475.34895833333,64353.556640625,70061.978515625
Infants: 0.528 efficacy,2071.0,cancer_deaths,68367.28776041667,66360.421875,71756.662109375
Infants: 0.528 efficacy,2072.0,cancer_deaths,67609.13932291667,66003.6455078125,70151.171875
Infants: 0.528 efficacy,2073.0,cancer_deaths,66732.06477864583,64531.9453125,70820.126953125
Infants: 0.528 efficacy,2074.0,cancer_deaths,67371.28841145833,65111.705078125,69036.248046875
Infants: 0.528 efficacy,2075.0,cancer_deaths,68694.33333333333,67341.556640625,69749.794921875
Infants: 0.528 efficacy,2076.0,cancer_deaths,67326.68977864583,63818.388671875,70374.1552734375
Infants: 0.528 efficacy,2077.0,cancer_deaths,67475.34700520833,66271.2265625,68768.66015625
Infants: 0.528 efficacy,2078.0,cancer_deaths,65721.19856770833,62658.8671875,70730.93359375
Infants: 0.528 efficacy,2079.0,cancer_deaths,65691.466796875,63060.2412109375,67252.3623046875
Infants: 0.528 efficacy,2080.0,cancer_deaths,65706.33333333333,64130.5703125,67921.3203125
Infants: 0.528 efficacy,2081.0,cancer_deaths,65513.077473958336,62614.2705078125,67163.1669921875
Infants: 0.528 efficacy,2082.0,cancer_deaths,67029.37890625,65200.8974609375,69972.7861328125
Infants: 0.528 efficacy,2083.0,cancer_deaths,63699.464518229164,61811.5234375,67296.958984375
Infants: 0.528 efficacy,2084.0,cancer_deaths,66479.34700520833,64531.943359375,67787.525390625
Infants: 0.528 efficacy,2085.0,cancer_deaths,68233.49739583333,64219.763671875,71979.6484375
Infants: 0.528 efficacy,2086.0,cancer_deaths,66464.47916666667,65602.26953125,66895.5859375
Infants: 0.528 efficacy,2087.0,cancer_deaths,66613.13736979167,64130.568359375,69303.826171875
Infants: 0.528 efficacy,2088.0,cancer_deaths,67148.30208333333,64888.716796875,69838.9921875
Infants: 0.528 efficacy,2089.0,cancer_deaths,67505.08040364583,66761.794921875,68010.5166015625
Infants: 0.528 efficacy,2090.0,cancer_deaths,67192.89973958333,65111.70703125,69482.212890625
Infants: 0.528 efficacy,2091.0,cancer_deaths,68292.958984375,67386.15234375,69214.630859375
Infants: 0.528 efficacy,2092.0,cancer_deaths,68932.18424479167,68545.673828125,69705.203125
Infants: 0.528 efficacy,2093.0,cancer_deaths,69140.30501302083,67386.1533203125,70641.740234375
Infants: 0.528 efficacy,2094.0,cancer_deaths,69586.275390625,67832.123046875,70507.947265625
Infants: 0.528 efficacy,2095.0,cancer_deaths,70047.11197916667,68278.09765625,72514.81640625
Infants: 0.528 efficacy,2096.0,cancer_deaths,73005.380859375,72381.021484375,74164.90234375
Infants: 0.528 efficacy,2097.0,cancer_deaths,70166.03678385417,68010.5107421875,71355.291015625
Infants: 0.528 efficacy,2098.0,cancer_deaths,71593.14192708333,71221.5,71845.857421875
Infants: 0.528 efficacy,2099.0,cancer_deaths,72009.38020833333,70641.73828125,73005.380859375
Infants: 0.528 efficacy,2100.0,cancer_deaths,74640.60546875,71845.857421875,76127.173828125
Infants: 0.528 efficacy,1960.0,cum_cancers,0.0,0.0,0.0
Infants: 0.528 efficacy,1961.0,cum_cancers,44.59706115722656,44.59706115722656,44.59706115722656
Infants: 0.528 efficacy,1962.0,cum_cancers,178.38824462890625,133.7911834716797,222.9853057861328
Infants: 0.528 efficacy,1963.0,cum_cancers,460.8362986246745,401.37355041503906,535.1647338867188
Infants: 0.528 efficacy,1964.0,cum_cancers,1189.2549692789714,1114.9265441894531,1248.7177124023438
Infants: 0.528 efficacy,1965.0,cum_cancers,2452.838348388672,2363.644256591797,2586.6295013427734
Infants: 0.528 efficacy,1966.0,cum_cancers,4325.914972941081,3790.750259399414,4816.48258972168
Infants: 0.528 efficacy,1967.0,cum_cancers,6838.2161204020185,6421.976821899414,7224.723892211914
Infants: 0.528 efficacy,1968.0,cum_cancers,10182.995559692383,9409.979873657227,10703.294570922852
Infants: 0.528 efficacy,1969.0,cum_cancers,14954.88077290853,14003.476943969727,15965.747451782227
Infants: 0.528 efficacy,1970.0,cum_cancers,21718.767979939777,19533.512100219727,24706.770889282227
Infants: 0.528 efficacy,1971.0,cum_cancers,30400.328811645508,26446.05628967285,35097.88563537598
Infants: 0.528 efficacy,1972.0,cum_cancers,40315.74124654134,35722.2442779541,45667.38832092285
Infants: 0.528 efficacy,1973.0,cum_cancers,51479.871739705406,46916.10585021973,57218.02699279785
Infants: 0.528 efficacy,1974.0,cum_cancers,64442.750157674156,57753.19105529785,71845.8624420166
Infants: 0.528 efficacy,1975.0,cum_cancers,80527.42366027832,71355.2940826416,91379.3761138916
Infants: 0.528 efficacy,1976.0,cum_cancers,97712.15827941895,87499.43006896973,109351.9933013916
Infants: 0.528 efficacy,1977.0,cum_cancers,118866.03165181477,106765.36024475098,133077.63148498535
Infants: 0.528 efficacy,1978.0,cum_cancers,141491.6088002523,128662.51795959473,156892.4640045166
Infants: 0.528 efficacy,1979.0,cum_cancers,164726.67797342935,151317.82508850098,180930.2804107666
Infants: 0.528 efficacy,1980.0,cum_cancers,189032.0767364502,173259.57899475098,206885.77113342285
Infants: 0.528 efficacy,1981.0,cum_cancers,215492.99991353354,197743.36659240723,233956.1866607666
Infants: 0.528 efficacy,1982.0,cum_cancers,245150.0466257731,224679.99208068848,263791.6231842041
Infants: 0.528 efficacy,1983.0,cum_cancers,275074.6750437419,251349.03553771973,293181.0860748291
Infants: 0.528 efficacy,1984.0,cum_cancers,307050.7681427002,280515.512588501,330464.23109436035
Infants: 0.528 efficacy,1985.0,cum_cancers,340275.5793406169,315925.5804595947,363466.0567779541
Infants: 0.528 efficacy,1986.0,cum_cancers,373069.286046346,344735.2830963135,398430.1534576416
Infants: 0.528 efficacy,1987.0,cum_cancers,407141.44050598145,379520.9906158447,432992.8761138916
Infants: 0.528 efficacy,1988.0,cum_cancers,441555.5064239502,414128.3099517822,466797.4503326416
Infants: 0.528 efficacy,1989.0,cum_cancers,476579.06550598145,447932.883682251,503991.3975982666
Infants: 0.528 efficacy,1990.0,cum_cancers,511959.40046691895,481692.8587799072,543013.8272857666
Infants: 0.528 efficacy,1991.0,cum_cancers,549733.1104278564,519867.9427642822,579984.7891998291
Infants: 0.528 efficacy,1992.0,cum_cancers,587105.4478302002,558221.4144439697,614369.1246490479
Infants: 0.528 efficacy,1993.0,cum_cancers,623734.5010528564,593586.8851470947,650135.9659576416
Infants: 0.528 efficacy,1994.0,cum_cancers,660541.9421335856,628550.9818267822,685813.6134185791
Infants: 0.528 efficacy,1995.0,cum_cancers,698806.2194773356,666636.8704986572,722516.9942779541
Infants: 0.528 efficacy,1996.0,cum_cancers,737709.7214304606,703652.4310455322,761940.7970123291
Infants: 0.528 efficacy,1997.0,cum_cancers,775572.6263783773,743120.8304595947,796503.5186920166
